250.,0.,87.99944803091111,0
260.,0.,88.0030299604676,0
270.,0.,88.00842418450718,0
280.,0.,87.98120894162035,0
290.,0.,88.03650042428492,0
300.,0.,87.91955456843961,0
310.,0.,0.,0
320.,0.,0.,0
330.,0.,0.,0
340.,0.,0.,0
350.,0.,0.,0
250.,10.,87.99172044836712,0
260.,10.,87.97833438840445,0
270.,10.,87.93989786766569,0
280.,10.,87.83623768322117,0
290.,10.,87.55010545806418,0
300.,10.,86.72767132049103,0
310.,10.,0.,0
320.,10.,0.,0
330.,10.,0.,0
340.,10.,0.,0
350.,10.,0.,0
250.,20.,87.71282440234503,0
260.,20.,87.52072073586541,0
270.,20.,87.19298167214362,0
280.,20.,86.62051129019096,0
290.,20.,85.56916313775724,0
300.,20.,83.40496496751985,0
310.,20.,0.,0
320.,20.,0.,0
330.,20.,0.,0
340.,20.,0.,0
350.,20.,0.,0
250.,30.,86.70862910329733,0
260.,30.,86.14221127081944,0
270.,30.,85.28601905657888,0
280.,30.,83.92973873110222,0
290.,30.,81.56971814809523,0
300.,30.,0.,0
310.,30.,0.,0
320.,30.,0.,0
330.,30.,0.,0
340.,30.,0.,0
350.,30.,0.,0
250.,40.,84.72677242723628,0
260.,40.,83.57820170591162,0
270.,40.,81.88479320862159,0
280.,40.,79.169636900502,0
290.,40.,73.7593969058867,0
300.,40.,0.,0
310.,40.,0.,0
320.,40.,0.,0
330.,40.,0.,0
340.,40.,0.,0
350.,40.,0.,0
250.,50.,81.57676269934714,0
260.,50.,79.54963944852668,0
270.,50.,76.4623006697121,0
280.,50.,70.83172086837862,0
290.,50.,0.,0
300.,50.,0.,0
310.,50.,0.,0
320.,50.,0.,0
330.,50.,0.,0
340.,50.,0.,0
350.,50.,0.,0
250.,60.,77.08752697730502,0
260.,60.,73.70432499664325,0
270.,60.,67.99123577219544,0
280.,60.,0.,0
290.,60.,0.,0
300.,60.,0.,0
310.,60.,0.,0
320.,60.,0.,0
330.,60.,0.,0
340.,60.,0.,0
350.,60.,0.,0
250.,70.,71.09988766661272,0
260.,70.,65.52516128064973,0
270.,70.,53.08402532309532,0
280.,70.,0.,0
290.,70.,0.,0
300.,70.,0.,0
310.,70.,0.,0
320.,70.,0.,0
330.,70.,0.,0
340.,70.,0.,0
350.,70.,0.,0
250.,80.,63.46456741886547,0
260.,80.,54.08236250381154,0
270.,80.,0.,0
280.,80.,0.,0
290.,80.,0.,0
300.,80.,0.,0
310.,80.,0.,0
320.,80.,0.,0
330.,80.,0.,0
340.,80.,0.,0
350.,80.,0.,0
250.,90.,54.046802078860246,0
260.,90.,37.12893287247087,0
270.,90.,0.,0
280.,90.,0.,0
290.,90.,0.,0
300.,90.,0.,0
310.,90.,0.,0
320.,90.,0.,0
330.,90.,0.,0
340.,90.,0.,0
350.,90.,0.,0
250.,100.,42.670687688112935,0
260.,100.,0.,0
270.,100.,0.,0
280.,100.,0.,0
290.,100.,0.,0
300.,100.,0.,0
310.,100.,0.,0
320.,100.,0.,0
330.,100.,0.,0
340.,100.,0.,0
350.,100.,0.,0
305.,0.,87.51390833348364,0
310.,5.,0.,0
305.,10.,85.8035941547676,0
300.,5.,87.59298973317395,0
305.,5.,86.99596135227318,0
310.,15.,0.,0
305.,20.,0.,0
300.,15.,85.36918088342041,0
305.,15.,14.21218986659263,318.3630320163516
295.,20.,84.70281776203078,0
300.,25.,80.56542282034303,0
295.,30.,79.57554291540325,0
290.,25.,83.88217182447859,0
295.,25.,82.57599742728104,0
310.,25.,0.,0
305.,30.,0.,0
305.,25.,0.,0
285.,30.,82.9317035060601,0
290.,35.,78.38092748026925,0
285.,40.,77.0474790621907,0
280.,35.,81.86727270336394,0
285.,35.,80.4239781833678,0
300.,35.,0.,0
295.,40.,0.,0
295.,35.,0.,0
265.,40.,82.8195065404165,0
270.,45.,79.47198978091718,0
265.,50.,78.18787075500501,0
260.,45.,81.76680611884566,0
265.,45.,80.7438139165614,0
275.,40.,80.70655926660471,0
280.,45.,75.62680667916275,0
275.,50.,74.16791673610871,0
275.,45.,77.83808497986831,0
290.,45.,0.,0
285.,50.,0.,0
285.,45.,72.31456615266382,0
300.,45.,0.,0
295.,50.,0.,0
295.,45.,0.,0
255.,50.,80.65705943237624,0
260.,55.,76.88071054092103,0
255.,60.,75.5747678039093,0
250.,55.,79.50970549481153,0
255.,55.,78.32376088599153,0
270.,55.,72.71350935521504,0
265.,60.,71.29906578688376,0
265.,55.,75.07472997136496,0
280.,55.,63.67345749417143,0
275.,60.,62.72570690237548,0
275.,55.,69.37557103919856,0
290.,55.,0.,0
285.,60.,0.,0
285.,55.,0.,0
260.,65.,69.95011736965688,0
255.,70.,68.6812827692479,0
250.,65.,74.29062013531446,0
255.,65.,72.37417961495944,0
270.,65.,61.84226125591811,0
265.,70.,61.03546901066717,0
265.,65.,66.70468130825728,0
280.,65.,0.,0
275.,70.,0.,0
275.,65.,0.,0
260.,75.,60.30003461375675,0
255.,80.,59.62251865559015,0
250.,75.,67.49695447087964,0
255.,75.,64.44910200451676,0
270.,75.,0.,0
265.,80.,43.83196830433737,0
265.,75.,53.80602744679495,0
280.,75.,0.,0
275.,80.,0.,0
275.,75.,0.,0
260.,85.,46.55877245381648,0
255.,90.,47.89703199254417,0
250.,85.,58.98660692816452,0
255.,85.,54.13445403242349,0
270.,85.,0.,0
265.,90.,0.,0
265.,85.,25.460101990357412,0
260.,95.,24.13595596814843,0
255.,100.,32.47357894609467,0
250.,95.,48.62293745504921,0
255.,95.,40.77269085250842,0
270.,95.,0.,0
265.,100.,0.,0
265.,95.,0.,0
302.5,10.,86.33466262199309,0
305.,12.5,84.97899566322127,0
302.5,15.,84.76629775516626,0
300.,12.5,86.11440378361631,0
302.5,12.5,85.62563799629714,0
302.5,20.,82.48026728129513,0
305.,22.5,0.,0
302.5,25.,0.,0
300.,22.5,82.12114988746723,0
302.5,22.5,10.555090752761217,310.9828411917514
292.5,30.,80.67941345927201,0
295.,32.5,77.58486071168693,0
292.5,35.,76.96883879593115,0
290.,32.5,80.10814567539242,0
292.5,32.5,78.99927500469684,0
292.5,40.,0.,0
295.,42.5,0.,0
292.5,45.,0.,0
290.,42.5,0.,0
292.5,42.5,0.,0
282.5,50.,68.37664171002743,0
285.,52.5,0.,0
282.5,55.,0.,0
280.,52.5,67.68854275059797,0
282.5,52.5,64.1582500385247,0
272.5,60.,65.73857656196924,0
275.,62.5,58.0612576363587,0
272.5,65.,58.023889277265084,0
270.,62.5,65.13971119125571,0
272.5,62.5,62.27460509825877,0
262.5,70.,63.51182725320312,0
265.,72.5,57.66264577744177,0
262.5,75.,57.50197797750205,0
260.,72.5,63.02270552777386,0
262.5,72.5,60.65953102371107,0
272.5,70.,0.,0
275.,72.5,0.,0
272.5,75.,0.,0
270.,72.5,46.4279352221175,0
272.5,72.5,0.,0
252.5,80.,61.68974021896809,0
255.,82.5,56.96598803856519,0
252.5,85.,56.77392472567986,0
250.,82.5,61.28225677748545,0
252.5,82.5,59.30043759057369,0
262.5,80.,50.01256553518241,0
265.,82.5,36.70923873455104,0
262.5,85.,40.1391450765974,0
260.,82.5,50.5111135672787,0
262.5,82.5,45.469487866830015,0
252.5,90.,51.28813019447941,0
255.,92.5,44.458014885248055,0
252.5,95.,45.1766463389374,0
250.,92.5,51.39732014800582,0
252.5,92.5,48.315389115683594,0
262.5,90.,24.88743308682782,0
265.,92.5,0.,0
262.5,95.,0.,0
260.,92.5,31.292526287698692,0
262.5,92.5,8.397868718993386,0
307.5,0.,14.326703280534417,329.0851502757025
310.,2.5,0.,0
307.5,5.,13.407544038750135,328.8471963500617
305.,2.5,87.36567870505479,0
307.5,2.5,14.028471503920308,328.7104106026136
310.,7.5,0.,0
307.5,10.,10.19985688860628,330.7287035086756
305.,7.5,86.47194388139938,0
307.5,7.5,12.182155518576565,329.51157142524676
310.,12.5,0.,0
307.5,15.,0.,0
307.5,12.5,6.871508302981071,332.43269879109323
310.,17.5,0.,0
307.5,20.,0.,0
305.,17.5,10.484429469170097,321.1232004838572
307.5,17.5,0.,0
300.,17.5,84.47448935990028,0
302.5,17.5,83.73088803874705,0
297.5,25.,81.69344684719601,0
300.,27.5,6.689733397660984,302.4059543234652
297.5,30.,10.500111669854768,289.7815821435965
295.,27.5,81.21001095715255,0
297.5,27.5,80.1012586321333,0
305.,27.5,0.,0
302.5,30.,0.,0
302.5,27.5,0.,0
300.,32.5,0.,0
297.5,35.,0.,0
297.5,32.5,0.,0
295.,37.5,0.,0
290.,37.5,76.30919532100563,0
292.5,37.5,74.44054898896508,0
287.5,40.,75.61804103006266,0
287.5,45.,69.76610084277515,0
285.,42.5,74.90001317872554,0
287.5,42.5,73.04534826085948,0
290.,47.5,0.,0
287.5,50.,0.,0
285.,47.5,69.07256653767207,0
287.5,47.5,0.,0
282.5,45.,74.16814583759829,0
280.,47.5,73.42624030544526,0
282.5,47.5,71.57340130591281,0
277.5,50.,72.68219045827244,0
277.5,55.,67.01603250601623,0
275.,52.5,71.94211123448011,0
277.5,52.5,70.09702642677836,0
280.,57.5,0.,0
277.5,60.,58.007098945732615,0
275.,57.5,66.36477058230373,0
277.5,57.5,63.19343007051524,0
272.5,55.,71.21141395032528,0
270.,57.5,70.4946572799004,0
272.5,57.5,68.67237368257076,0
285.,57.5,0.,0
282.5,60.,0.,0
282.5,57.5,0.,0
267.5,60.,69.7955695370593,0
267.5,65.,64.56914730007048,0
265.,62.5,69.11698643879848,0
267.5,62.5,67.33480367209445,0
270.,67.5,57.93297002615935,0
267.5,70.,57.80867296002178,0
265.,67.5,64.02681821316328,0
267.5,67.5,61.429345758669385,0
262.5,65.,68.46090497178608,0
260.,67.5,67.82849702577734,0
262.5,67.5,66.1015165485155,0
280.,62.5,0.,0
277.5,65.,0.,0
277.5,62.5,0.,0
275.,67.5,0.,0
272.5,67.5,52.36225685799899,0
257.5,70.,67.22020792524552,0
257.5,75.,62.55759406667387,0
255.,72.5,66.6358470231791,0
257.5,72.5,64.9747535167407,0
260.,77.5,57.33077079955119,0
257.5,80.,57.15180852066035,0
255.,77.5,62.1139844782913,0
257.5,77.5,59.95502303347157,0
252.5,75.,66.07466389033071,0
250.,77.5,65.53547221477929,0
252.5,77.5,63.9463948705381,0
267.5,75.,48.22558987426916,0
267.5,72.5,53.52609840535178,0
270.,77.5,0.,0
267.5,80.,25.631102634616596,0
265.,77.5,49.29852384875584,0
267.5,77.5,40.98285429075827,0
262.5,77.5,53.980705578356826,0
257.5,85.,50.86553232563533,0
257.5,82.5,54.12948101705272,0
260.,87.5,42.14143535617748,0
257.5,90.,43.48961323976497,0
255.,87.5,51.11624770861825,0
257.5,87.5,47.33151521287592,0
250.,87.5,56.575567040499436,0
252.5,87.5,54.10513607064965,0
270.,82.5,0.,0
267.5,85.,0.,0
267.5,82.5,0.,0
270.,87.5,0.,0
267.5,90.,0.,0
265.,87.5,0.,0
267.5,87.5,0.,0
262.5,87.5,33.61378431779451,0
257.5,95.,34.63539955267853,0
257.5,92.5,39.285830673033104,0
260.,97.5,13.946411743265728,0
257.5,100.,23.217599928524468,0
255.,97.5,36.8004652670199,0
257.5,97.5,29.387211897037833,0
252.5,100.,38.33264971621015,0
250.,97.5,45.71733527805951,0
252.5,97.5,41.85685962857774,0
265.,97.5,0.,0
262.5,100.,0.,0
262.5,97.5,0.,0
315.,0.,0.,0
320.,5.,0.,0
315.,10.,0.,0
315.,5.,0.,0
295.,10.,87.24712666638565,0
290.,15.,86.76703209489345,0
295.,15.,86.21620485784919,0
320.,15.,0.,0
315.,20.,0.,0
315.,15.,0.,0
285.,20.,86.17845192743144,0
280.,25.,85.48563344814775,0
285.,25.,84.80453227705884,0
275.,30.,84.69071770004614,0
270.,35.,83.79892361062576,0
275.,35.,82.95249670848182,0
310.,35.,0.,0
305.,40.,0.,0
305.,35.,0.,0
255.,40.,84.20413279514761,0
250.,45.,83.30882952139713,0
255.,45.,82.60712047638526,0
300.,55.,0.,0
295.,60.,0.,0
295.,55.,0.,0
290.,65.,0.,0
285.,70.,0.,0
285.,65.,0.,0
280.,85.,0.,0
275.,90.,0.,0
275.,85.,0.,0
301.25,20.,82.97349303920576,0
302.5,21.25,13.309348433818137,309.0084435378204
301.25,22.5,15.312879350058635,302.16254109994946
300.,21.25,82.79251403848504,0
301.25,21.25,82.3102646712792,0
291.25,40.,0.,0
292.5,41.25,0.,0
291.25,42.5,0.,0
290.,41.25,0.,0
291.25,41.25,0.,0
271.25,70.,49.38768616814427,0
272.5,71.25,0.,0
271.25,72.5,0.,0
270.,71.25,50.08781436556944,0
271.25,71.25,44.90627106911875,0
261.25,80.,52.21298068583809,0
262.5,81.25,47.823571883775955,0
261.25,82.5,48.238270512384354,0
260.,81.25,52.340249224958924,0
261.25,81.25,50.283325426856834,0
261.25,90.,32.38190469655293,0
262.5,91.25,18.726527226207423,0
261.25,92.5,24.532130309666805,0
260.,91.25,34.33478620641244,0
261.25,91.25,28.74140366906163,0
306.25,0.,87.31138217823158,0
307.5,1.25,14.183311286068369,328.63625428099454
306.25,2.5,87.14912310545054,0
305.,1.25,87.47508160510193,0
306.25,1.25,87.26909561497396,0
306.25,5.,86.75075474898333,0
307.5,6.25,12.919851359491876,329.0586129768665
306.25,7.5,16.337996894404203,321.6119549466743
305.,6.25,86.75176539888001,0
306.25,6.25,16.94400761923516,321.01968536783846
306.25,10.,14.714068413139268,322.9648513791435
307.5,11.25,8.717103069852003,331.28743147023795
306.25,12.5,5.754512737922818,610.6443139193983
305.,11.25,85.41184023826584,0
306.25,11.25,13.77772247004575,323.72064740307485
306.25,15.,9.235743604559646,326.52566472899264
307.5,16.25,0.,0
306.25,17.5,0.,0
305.,16.25,12.497290305586903,319.67072856432765
306.25,16.25,6.740125639471544,327.51394067337804
301.25,25.,9.95033345044569,306.1442382085852
302.5,26.25,0.,0
301.25,27.5,4.877447474529812,0
300.,26.25,11.270211121310714,299.85185811861305
301.25,26.25,0.,0
296.25,30.,78.91197968133872,0
297.5,31.25,0.,0
296.25,32.5,6.053746896170431,286.63136704365337
295.,31.25,78.63229564614466,0
296.25,31.25,77.87313345618006,0
286.25,45.,71.15947567419732,0
287.5,46.25,0.,0
286.25,47.5,0.,0
285.,46.25,70.79640389240888,0
286.25,46.25,69.42038749209613,0
281.25,55.,0.,0
282.5,56.25,0.,0
281.25,57.5,0.,0
280.,56.25,61.10157927796748,0
281.25,56.25,0.,0
276.25,60.,60.70624633696496,0
277.5,61.25,0.,0
276.25,62.5,54.720061522682194,0
275.,61.25,60.563688630018525,0
276.25,61.25,58.049461783101755,0
271.25,65.,60.12550899260808,0
272.5,66.25,55.441375104972344,0
271.25,67.5,55.56709770052039,0
270.,66.25,59.978896070688016,0
271.25,66.25,57.9836421278597,0
266.25,70.,59.54434082601528,0
267.5,71.25,55.766230527300664,0
266.25,72.5,55.791971087034646,0
265.,71.25,59.40224475557951,0
266.25,71.25,57.73784748512304,0
266.25,75.,51.37431521617221,0
267.5,76.25,44.957940339491884,0
266.25,77.5,45.949626529772075,0
265.,76.25,51.648357177710274,0
266.25,76.25,48.82111566286379,0
266.25,80.,38.682608782952705,0
267.5,81.25,0.,0
266.25,82.5,25.637730310193398,0
265.,81.25,40.55377954015085,0
266.25,81.25,33.58164586899901,0
266.25,85.,0.,0
267.5,86.25,0.,0
266.25,87.5,0.,0
265.,86.25,12.621262736499967,0
266.25,86.25,0.,0
261.25,85.,43.74210878341522,0
262.5,86.25,37.065373390991596,0
261.25,87.5,38.55746915217538,0
260.,86.25,44.414898628820914,0
261.25,86.25,41.25015834267996,0
256.25,90.,45.85771145224499,0
257.5,91.25,41.437268380846625,0
256.25,92.5,42.09124109108093,0
255.,91.25,46.20641822344574,0
256.25,91.25,44.011231391463234,0
256.25,95.,38.00439650056035,0
257.5,96.25,32.10003016596918,0
256.25,97.5,33.523520760581405,0
255.,96.25,38.82579297641946,0
256.25,96.25,35.81954562412628,0
261.25,95.,12.277071846074431,0
262.5,96.25,0.,0
261.25,97.5,0.,0
260.,96.25,19.672780008086207,0
261.25,96.25,0.,0
303.75,12.5,85.32598523585062,0
305.,13.75,15.539690378890592,317.3524199197788
303.75,15.,84.39895479304538,0
302.5,13.75,85.2161452591289,0
303.75,13.75,84.88455566462733,0
303.75,20.,10.941680586476423,315.7200546404695
305.,21.25,0.,0
303.75,22.5,0.,0
303.75,21.25,7.5273774046915385,317.78154842490443
305.,23.75,0.,0
303.75,25.,0.,0
302.5,23.75,6.481634797423054,313.137850989593
303.75,23.75,0.,0
300.,23.75,81.38223226831809,0
301.25,23.75,12.693532807280166,304.41642832130583
293.75,32.5,78.33949488930426,0
295.,33.75,76.41081780673429,0
293.75,35.,76.1019627092984,0
292.5,33.75,78.03485282660588,0
293.75,33.75,77.28286896979276,0
283.75,50.,66.7540311338973,0
285.,51.25,0.,0
283.75,52.5,0.,0
282.5,51.25,66.44147401566136,0
283.75,51.25,0.,0
285.,53.75,0.,0
283.75,55.,0.,0
282.5,53.75,0.,0
283.75,53.75,0.,0
281.25,52.5,66.13106705675955,0
280.,53.75,65.82346177076516,0
281.25,53.75,63.91588762034681,0
273.75,60.,64.35951262110102,0
273.75,62.5,60.41866845792502,0
272.5,61.25,64.08470794816962,0
273.75,61.25,62.49788758207079,0
275.,63.75,55.038826680587626,0
273.75,65.,55.27059789924445,0
272.5,63.75,60.27244392365884,0
273.75,63.75,58.051039645182634,0
272.5,73.75,0.,0
271.25,75.,0.,0
270.,73.75,41.4619761054106,0
271.25,73.75,0.,0
263.75,80.,47.32442445146304,0
263.75,82.5,41.89360089819619,0
263.75,81.25,44.743152329961276,0
265.,83.75,31.96555656064384,0
263.75,85.,35.0378027689018,0
262.5,83.75,42.921506011170806,0
263.75,83.75,38.69955720078991,0
260.,83.75,48.58706451538934,0
261.25,83.75,46.06382534751528,0
253.75,92.5,46.50733218244733,0
255.,93.75,42.6482596412345,0
253.75,95.,43.1268181982121,0
252.5,93.75,46.76756359282087,0
253.75,93.75,44.84317433641598,0
263.75,90.,0.,0
265.,91.25,0.,0
263.75,92.5,0.,0
263.75,91.25,0.,0
265.,93.75,0.,0
263.75,95.,0.,0
262.5,93.75,0.,0
263.75,93.75,0.,0
260.,93.75,27.93220904503327,0
261.25,93.75,19.402637956090544,0
308.75,0.,10.386975687227716,334.9359210370915
310.,1.25,0.,0
308.75,2.5,9.508697316096617,335.633177928723
308.75,1.25,9.715692489280016,334.69465575461726
310.,3.75,0.,0
308.75,5.,8.392841346279484,335.97852468410525
307.5,3.75,13.788817766157074,328.6796516432568
308.75,3.75,9.064818944619127,335.4674912488807
305.,3.75,87.20228807118322,0
306.25,3.75,86.97257025844908,0
310.,6.25,0.,0
308.75,7.5,6.82991881558482,336.0646726556042
308.75,6.25,7.498387219001185,336.62261717814016
310.,8.75,0.,0
308.75,10.,0.,0
307.5,8.75,11.266895538840425,329.71930988098325
308.75,8.75,4.171647912482631,0
305.,8.75,86.1560966499499,0
306.25,8.75,15.631788456125703,322.232350256485
310.,11.25,0.,0
308.75,12.5,0.,0
308.75,11.25,0.,0
310.,13.75,0.,0
308.75,15.,0.,0
307.5,13.75,0.,0
308.75,13.75,0.,0
306.25,13.75,10.526078950455096,325.7113056490093
307.5,18.75,0.,0
306.25,20.,0.,0
305.,18.75,7.83427823040712,322.14950785610375
306.25,18.75,0.,0
303.75,17.5,15.16151304486704,312.83946892239004
302.5,16.25,84.27265300333865,0
303.75,16.25,83.86297003720355,0
302.5,18.75,83.13506406527222,0
303.75,18.75,13.240685319981429,314.3867387509258
298.75,25.,81.16701099567689,0
298.75,27.5,79.42617564324394,0
297.5,26.25,80.93574149228519,0
298.75,26.25,16.084794877713822,290.723362890611
300.,28.75,0.,0
298.75,30.,0.,0
297.5,28.75,79.1771765387106,0
298.75,28.75,8.652581788539834,295.90520261447233
296.25,27.5,80.68988886884297,0
295.,28.75,80.43077133726624,0
296.25,28.75,79.84532792710898,0
302.5,28.75,0.,0
301.25,30.,0.,0
301.25,28.75,0.,0
300.,31.25,0.,0
298.75,32.5,0.,0
298.75,31.25,0.,0
297.5,33.75,0.,0
296.25,35.,0.,0
296.25,33.75,0.,0
295.,36.25,0.,0
293.75,37.5,0.,0
292.5,36.25,75.78061044577684,0
293.75,36.25,0.,0
295.,38.75,0.,0
293.75,40.,0.,0
292.5,38.75,0.,0
293.75,38.75,0.,0
291.25,37.5,75.44839247288327,0
290.,38.75,75.10666784142822,0
291.25,38.75,74.10430221217064,0
288.75,40.,74.75758959613195,0
288.75,42.5,71.87594856353947,0
287.5,41.25,74.40207928185737,0
288.75,41.25,73.4063010029484,0
290.,43.75,0.,0
288.75,45.,0.,0
287.5,43.75,71.51986918048156,0
288.75,43.75,0.,0
290.,46.25,0.,0
288.75,47.5,0.,0
288.75,46.25,0.,0
287.5,48.75,0.,0
286.25,50.,0.,0
285.,48.75,67.06723039490194,0
286.25,48.75,0.,0
283.75,47.5,70.43202418614848,0
282.5,48.75,70.0675700636678,0
283.75,48.75,68.72420422686538,0
278.75,55.,65.52004216710523,0
278.75,57.5,60.977508322993486,0
277.5,56.25,65.22140466992329,0
278.75,56.25,63.43228792595737,0
280.,58.75,0.,0
278.75,60.,0.,0
277.5,58.75,60.84483758900418,0
278.75,58.75,57.92760617600087,0
276.25,57.5,64.92815038387216,0
275.,58.75,64.6407369648644,0
276.25,58.75,62.95828670132909,0
268.75,67.5,59.83294024959904,0
270.,68.75,55.65852128286415,0
268.75,70.,55.7230999881113,0
267.5,68.75,59.6880092208752,0
268.75,68.75,57.8741287337499,0
280.,61.25,0.,0
278.75,62.5,0.,0
278.75,61.25,0.,0
277.5,63.75,0.,0
276.25,65.,0.,0
276.25,63.75,0.,0
275.,66.25,0.,0
273.75,67.5,0.,0
273.75,66.25,51.81684801961227,0
275.,68.75,0.,0
273.75,70.,0.,0
272.5,68.75,48.412949466095306,0
273.75,68.75,0.,0
271.25,68.75,52.76992091802624,0
268.75,72.5,50.619963861160166,0
268.75,71.25,53.33055321622802,0
268.75,75.,43.58944137346258,0
267.5,73.75,51.03801935878556,0
268.75,73.75,47.460148205650526,0
265.,73.75,55.80318740696749,0
266.25,73.75,53.68194355084917,0
270.,76.25,0.,0
268.75,77.5,0.,0
268.75,76.25,38.312535029060385,0
270.,78.75,0.,0
268.75,80.,0.,0
267.5,78.75,35.664101831842274,0
268.75,78.75,0.,0
265.,78.75,46.71420346925403,0
266.25,78.75,42.643014164952746,0
263.75,75.,55.802347970267704,0
263.75,77.5,51.87322172886473,0
262.5,76.25,55.79133950291395,0
263.75,76.25,53.904187233657,0
262.5,78.75,52.05923190038937,0
263.75,78.75,49.68898374343921,0
258.75,82.5,52.44458750154113,0
258.75,85.,48.882646695898316,0
257.5,83.75,52.529317304688114,0
258.75,83.75,50.703331198649586,0
258.75,87.5,44.97668852670041,0
257.5,86.25,49.13436534179438,0
258.75,86.25,46.97624551143491,0
260.,88.75,39.72056548690847,0
258.75,90.,40.66005410172547,0
257.5,88.75,45.45193006832547,0
258.75,88.75,42.87499753543743,0
256.25,87.5,49.3492832200135,0
255.,88.75,49.53280864696913,0
256.25,88.75,47.63567827207544,0
270.,81.25,0.,0
268.75,82.5,0.,0
268.75,81.25,0.,0
267.5,83.75,0.,0
266.25,83.75,0.,0
263.75,87.5,25.199550280969113,0
263.75,86.25,30.690699953806014,0
265.,88.75,0.,0
262.5,88.75,29.64259387312741,0
263.75,88.75,17.20397483297536,0
261.25,88.75,35.621860377274906,0
258.75,92.5,35.82969446403035,0
258.75,91.25,38.31773165735568,0
258.75,95.,30.30494052536603,0
257.5,93.75,37.02369884524458,0
258.75,93.75,33.17075939015353,0
256.25,93.75,40.09158445356159,0
258.75,97.5,23.69864685930017,0
258.75,96.25,27.17778423521553,0
260.,98.75,0.,0
258.75,100.,14.77858862479043,0
257.5,98.75,26.451391266834992,0
258.75,98.75,19.697917171559254,0
256.25,100.,28.51457838194337,0
255.,98.75,34.6872526398635,0
256.25,98.75,31.09751410059072,0
253.75,97.5,39.523491170315445,0
252.5,96.25,43.54059634898995,0
253.75,96.25,41.354955898744606,0
253.75,100.,35.65900076986106,0
252.5,98.75,40.12225041568948,0
253.75,98.75,37.62711965541469,0
251.25,97.5,43.89984406680358,0
251.25,100.,40.63993316586756,0
250.,98.75,44.212451625881705,0
251.25,98.75,42.29199222912441,0
262.5,98.75,0.,0
261.25,100.,0.,0
261.25,98.75,0.,0
302.5,0.,87.783226704459,0
302.5,5.,87.35596013517068,0
300.,2.5,87.83348094653294,0
302.5,2.5,87.66170220422576,0
312.5,0.,0.,0
315.,2.5,0.,0
312.5,5.,0.,0
312.5,2.5,0.,0
312.5,10.,0.,0
315.,12.5,0.,0
312.5,15.,0.,0
312.5,12.5,0.,0
305.,32.5,0.,0
302.5,35.,0.,0
302.5,32.5,0.,0
282.5,40.,78.20403063425387,0
280.,42.5,77.5218070878832,0
282.5,42.5,76.34387648430797,0
272.5,50.,75.40566417330956,0
270.,52.5,74.6919607564721,0
272.5,52.5,73.43772123789965,0
262.5,60.,72.5846957730501,0
260.,62.5,71.9046026423939,0
262.5,62.5,70.6152387205008,0
285.,62.5,0.,0
282.5,65.,0.,0
282.5,62.5,0.,0
252.5,70.,69.96226492811756,0
250.,72.5,69.35105659024019,0
252.5,72.5,68.07871255394643,0
272.5,80.,0.,0
275.,82.5,0.,0
272.5,85.,0.,0
272.5,82.5,0.,0
300.,7.5,87.21981605233907,0
302.5,7.5,86.90935017414121,0
297.5,20.,84.12499053991391,0
295.,22.5,83.72811379673179,0
297.5,22.5,83.01570978670308,0
292.5,25.,83.29045889348286,0
290.,27.5,82.81605213370469,0
292.5,27.5,82.09232023845496,0
310.,22.5,0.,0
307.5,25.,0.,0
307.5,22.5,0.,0
287.5,35.,79.5017403930843,0
285.,37.5,78.86671808227692,0
287.5,37.5,77.72813212738237,0
300.,37.5,0.,0
297.5,40.,0.,0
297.5,37.5,0.,0
277.5,45.,76.82553505110396,0
275.,47.5,76.11834409673992,0
277.5,47.5,74.89934429537428,0
295.,47.5,0.,0
292.5,50.,0.,0
292.5,47.5,0.,0
267.5,55.,73.98143212955408,0
265.,57.5,73.27790347330644,0
267.5,57.5,71.99944423061824,0
290.,52.5,0.,0
287.5,55.,0.,0
287.5,52.5,0.,0
257.5,65.,71.23983622137767,0
255.,67.5,70.59203433167704,0
257.5,67.5,69.30519065797195,0
280.,67.5,0.,0
277.5,70.,0.,0
277.5,67.5,0.,0
275.,77.5,0.,0
272.5,77.5,0.,0
270.,92.5,0.,0
267.5,95.,0.,0
267.5,92.5,0.,0
315.,7.5,0.,0
312.5,7.5,0.,0
